   4.7030000e+02   3.7475990e+00  -5.9842064e-02  -1.1879226e-02   3.7475990e+00  -5.9842064e-02  -1.1879226e-02
   4.7040000e+02   3.7474027e+00  -6.2446484e-02  -1.2041302e-02   3.7474027e+00  -6.2446484e-02  -1.2041302e-02
   4.7050000e+02   3.7472288e+00  -6.4944480e-02  -1.2509079e-02   3.7472288e+00  -6.4944480e-02  -1.2509079e-02
   4.7060000e+02   3.7470776e+00  -6.7328480e-02  -1.3274746e-02   3.7470776e+00  -6.7328480e-02  -1.3274746e-02
   4.7070000e+02   3.7469495e+00  -6.9593016e-02  -1.4328166e-02   3.7469495e+00  -6.9593016e-02  -1.4328166e-02
   4.7080000e+02   3.7468443e+00  -7.1734584e-02  -1.5656901e-02   3.7468443e+00  -7.1734584e-02  -1.5656901e-02
   4.7090000e+02   3.7467617e+00  -7.3751440e-02  -1.7246038e-02   3.7467617e+00  -7.3751440e-02  -1.7246038e-02
   4.7100000e+02   3.7467013e+00  -7.5643336e-02  -1.9078014e-02   3.7467013e+00  -7.5643336e-02  -1.9078014e-02
   4.7110000e+02   3.7466623e+00  -7.7411280e-02  -2.1132652e-02   3.7466623e+00  -7.7411280e-02  -2.1132652e-02
   4.7120000e+02   3.7466442e+00  -7.9057228e-02  -2.3387478e-02   3.7466442e+00  -7.9057228e-02  -2.3387478e-02
   4.7130000e+02   3.7466458e+00  -8.0583796e-02  -2.5818268e-02   3.7466458e+00  -8.0583796e-02  -2.5818268e-02
   4.7140000e+02   3.7466666e+00  -8.1994000e-02  -2.8399716e-02   3.7466666e+00  -8.1994000e-02  -2.8399716e-02
   4.7150000e+02   3.7467052e+00  -8.3291020e-02  -3.1106101e-02   3.7467052e+00  -8.3291020e-02  -3.1106101e-02
   4.7160000e+02   3.7467607e+00  -8.4477996e-02  -3.3911849e-02   3.7467607e+00  -8.4477996e-02  -3.3911849e-02
   4.7170000e+02   3.7468318e+00  -8.5557824e-02  -3.6791978e-02   3.7468318e+00  -8.5557824e-02  -3.6791978e-02
   4.7180000e+02   3.7469172e+00  -8.6532964e-02  -3.9722367e-02   3.7469172e+00  -8.6532964e-02  -3.9722367e-02
   4.7190000e+02   3.7470156e+00  -8.7405272e-02  -4.2679868e-02   3.7470156e+00  -8.7405272e-02  -4.2679868e-02
   4.7200000e+02   3.7471257e+00  -8.8175856e-02  -4.5642324e-02   3.7471257e+00  -8.8175856e-02  -4.5642324e-02
   4.7210000e+02   3.7472462e+00  -8.8844980e-02  -4.8588648e-02   3.7472462e+00  -8.8844980e-02  -4.8588648e-02
   4.7220000e+02   3.7473760e+00  -8.9411956e-02  -5.1499028e-02   3.7473760e+00  -8.9411956e-02  -5.1499028e-02
   4.7230000e+02   3.7475139e+00  -8.9875080e-02  -5.4355248e-02   3.7475139e+00  -8.9875080e-02  -5.4355248e-02
   4.7240000e+02   3.7476589e+00  -9.0231656e-02  -5.7140992e-02   3.7476589e+00  -9.0231656e-02  -5.7140992e-02
   4.7250000e+02   3.7478102e+00  -9.0478092e-02  -5.9842064e-02   3.7478102e+00  -9.0478092e-02  -5.9842064e-02
   4.7260000e+02   3.7479668e+00  -9.0610076e-02  -6.2446484e-02   3.7479668e+00  -9.0610076e-02  -6.2446484e-02
   4.7270000e+02   3.7481279e+00  -9.0622628e-02  -6.4944480e-02   3.7481279e+00  -9.0622628e-02  -6.4944480e-02
   4.7280000e+02   3.7482927e+00  -9.0510104e-02  -6.7328480e-02   3.7482927e+00  -9.0510104e-02  -6.7328480e-02
   4.7290000e+02   3.7484605e+00  -9.0266160e-02  -6.9593016e-02   3.7484605e+00  -9.0266160e-02  -6.9593016e-02
   4.7300000e+02   3.7486306e+00  -8.9883792e-02  -7.1734584e-02   3.7486306e+00  -8.9883792e-02  -7.1734584e-02
   4.7310000e+02   3.7488024e+00  -8.9355528e-02  -7.3751440e-02   3.7488024e+00  -8.9355528e-02  -7.3751440e-02
   4.7320000e+02   3.7489754e+00  -8.8673736e-02  -7.5643336e-02   3.7489754e+00  -8.8673736e-02  -7.5643336e-02
   4.7330000e+02   3.7491493e+00  -8.7831036e-02  -7.7411280e-02   3.7491493e+00  -8.7831036e-02  -7.7411280e-02
   4.7340000e+02   3.7493241e+00  -8.6820636e-02  -7.9057228e-02   3.7493241e+00  -8.6820636e-02  -7.9057228e-02
   4.7350000e+02   3.7494997e+00  -8.5636580e-02  -8.0583796e-02   3.7494997e+00  -8.5636580e-02  -8.0583796e-02
   4.7360000e+02   3.7496762e+00  -8.4274088e-02  -8.1994000e-02   3.7496762e+00  -8.4274088e-02  -8.1994000e-02
   4.7370000e+02   3.7498538e+00  -8.2729956e-02  -8.3291020e-02   3.7498538e+00  -8.2729956e-02  -8.3291020e-02
   4.7380000e+02   3.7500327e+00  -8.1002976e-02  -8.4477996e-02   3.7500327e+00  -8.1002976e-02  -8.4477996e-02
   4.7390000e+02   3.7502132e+00  -7.9094128e-02  -8.5557824e-02   3.7502132e+00  -7.9094128e-02  -8.5557824e-02
   4.7400000e+02   3.7503955e+00  -7.7006632e-02  -8.6532964e-02   3.7503955e+00  -7.7006632e-02  -8.6532964e-02
   4.7410000e+02   3.7505799e+00  -7.4745864e-02  -8.7405272e-02   3.7505799e+00  -7.4745864e-02  -8.7405272e-02
   4.7420000e+02   3.7507664e+00  -7.2319204e-02  -8.8175856e-02   3.7507664e+00  -7.2319204e-02  -8.8175856e-02
   4.7430000e+02   3.7509552e+00  -6.9735956e-02  -8.8844980e-02   3.7509552e+00  -6.9735956e-02  -8.8844980e-02
   4.7440000e+02   3.7511461e+00  -6.7007308e-02  -8.9411956e-02   3.7511461e+00  -6.7007308e-02  -8.9411956e-02
   4.7450000e+02   3.7513388e+00  -6.4146392e-02  -8.9875080e-02   3.7513388e+00  -6.4146392e-02  -8.9875080e-02
   4.7460000e+02   3.7515327e+00  -6.1168248e-02  -9.0231656e-02   3.7515327e+00  -6.1168248e-02  -9.0231656e-02
   4.7470000e+02   3.7517270e+00  -5.8089740e-02  -9.0478092e-02   3.7517270e+00  -5.8089740e-02  -9.0478092e-02
   4.7480000e+02   3.7519204e+00  -5.4929488e-02  -9.0610076e-02   3.7519204e+00  -5.4929488e-02  -9.0610076e-02
   4.7490000e+02   3.7521117e+00  -5.1708000e-02  -9.0622628e-02   3.7521117e+00  -5.1708000e-02  -9.0622628e-02
   4.7500000e+02   3.7522996e+00  -4.8447904e-02  -9.0510104e-02   3.7522996e+00  -4.8447904e-02  -9.0510104e-02
   4.7510000e+02   3.7524823e+00  -4.5174004e-02  -9.0266160e-02   3.7524823e+00  -4.5174004e-02  -9.0266160e-02
   4.7520000e+02   3.7526583e+00  -4.1913056e-02  -8.9883792e-02   3.7526583e+00  -4.1913056e-02  -8.9883792e-02
   4.7530000e+02   3.7528258e+00  -3.8693127e-02  -8.9355528e-02   3.7528258e+00  -3.8693127e-02  -8.9355528e-02
   4.7540000e+02   3.7529830e+00  -3.5542836e-02  -8.8673736e-02   3.7529830e+00  -3.5542836e-02  -8.8673736e-02
   4.7550000e+02   3.7531280e+00  -3.2490641e-02  -8.7831036e-02   3.7531280e+00  -3.2490641e-02  -8.7831036e-02
   4.7560000e+02   3.7532591e+00  -2.9564266e-02  -8.6820636e-02   3.7532591e+00  -2.9564266e-02  -8.6820636e-02
   4.7570000e+02   3.7533745e+00  -2.6790290e-02  -8.5636580e-02   3.7533745e+00  -2.6790290e-02  -8.5636580e-02
   4.7580000e+02   3.7534724e+00  -2.4193924e-02  -8.4274088e-02   3.7534724e+00  -2.4193924e-02  -8.4274088e-02
   4.7590000e+02   3.7535512e+00  -2.1798907e-02  -8.2729956e-02   3.7535512e+00  -2.1798907e-02  -8.2729956e-02
   4.7600000e+02   3.7536091e+00  -1.9627439e-02  -8.1002976e-02   3.7536091e+00  -1.9627439e-02  -8.1002976e-02
   4.7610000e+02   3.7536445e+00  -1.7700082e-02  -7.9094128e-02   3.7536445e+00  -1.7700082e-02  -7.9094128e-02
   4.7620000e+02   3.7536559e+00  -1.6035551e-02  -7.7006632e-02   3.7536559e+00  -1.6035551e-02  -7.7006632e-02
   4.7630000e+02   3.7536420e+00  -1.4650316e-02  -7.4745864e-02   3.7536420e+00  -1.4650316e-02  -7.4745864e-02
   4.7640000e+02   3.7536019e+00  -1.3557988e-02  -7.2319204e-02   3.7536019e+00  -1.3557988e-02  -7.2319204e-02
   4.7650000e+02   3.7535348e+00  -1.2768655e-02  -6.9735956e-02   3.7535348e+00  -1.2768655e-02  -6.9735956e-02
   4.7660000e+02   3.7534404e+00  -1.2288411e-02  -6.7007308e-02   3.7534404e+00  -1.2288411e-02  -6.7007308e-02
   4.7670000e+02   3.7533186e+00  -1.2119278e-02  -6.4146392e-02   3.7533186e+00  -1.2119278e-02  -6.4146392e-02
   4.7680000e+02   3.7531696e+00  -1.2259516e-02  -6.1168248e-02   3.7531696e+00  -1.2259516e-02  -6.1168248e-02
   4.7690000e+02   3.7529941e+00  -1.2704184e-02  -5.8089740e-02   3.7529941e+00  -1.2704184e-02  -5.8089740e-02
   4.7700000e+02   3.7527930e+00  -1.3445686e-02  -5.4929488e-02   3.7527930e+00  -1.3445686e-02  -5.4929488e-02
   4.7710000e+02   3.7525676e+00  -1.4474115e-02  -5.1708000e-02   3.7525676e+00  -1.4474115e-02  -5.1708000e-02
   4.7720000e+02   3.7523198e+00  -1.5777275e-02  -4.8447904e-02   3.7523198e+00  -1.5777275e-02  -4.8447904e-02
   4.7730000e+02   3.7520515e+00  -1.7340507e-02  -4.5174004e-02   3.7520515e+00  -1.7340507e-02  -4.5174004e-02
   4.7740000e+02   3.7517653e+00  -1.9146507e-02  -4.1913056e-02   3.7517653e+00  -1.9146507e-02  -4.1913056e-02
   4.7750000e+02   3.7514637e+00  -2.1175354e-02  -3.8693127e-02   3.7514637e+00  -2.1175354e-02  -3.8693127e-02
   4.7760000e+02   3.7511497e+00  -2.3404816e-02  -3.5542836e-02   3.7511497e+00  -2.3404816e-02  -3.5542836e-02
   4.7770000e+02   3.7508261e+00  -2.5810900e-02  -3.2490641e-02   3.7508261e+00  -2.5810900e-02  -3.2490641e-02
   4.7780000e+02   3.7504960e+00  -2.8368513e-02  -2.9564266e-02   3.7504960e+00  -2.8368513e-02  -2.9564266e-02
   4.7790000e+02   3.7501626e+00  -3.1052126e-02  -2.6790290e-02   3.7501626e+00  -3.1052126e-02  -2.6790290e-02
   4.7800000e+02   3.7498288e+00  -3.3836336e-02  -2.4193924e-02   3.7498288e+00  -3.3836336e-02  -2.4193924e-02
   4.7810000e+02   3.7494979e+00  -3.6696314e-02  -2.1798907e-02   3.7494979e+00  -3.6696314e-02  -2.1798907e-02
   4.7820000e+02   3.7491728e+00  -3.9608068e-02  -1.9627439e-02   3.7491728e+00  -3.9608068e-02  -1.9627439e-02
   4.7830000e+02   3.7488562e+00  -4.2548556e-02  -1.7700082e-02   3.7488562e+00  -4.2548556e-02  -1.7700082e-02
   4.7840000e+02   3.7485509e+00  -4.5495716e-02  -1.6035551e-02   3.7485509e+00  -4.5495716e-02  -1.6035551e-02
   4.7850000e+02   3.7482592e+00  -4.8428520e-02  -1.4650316e-02   3.7482592e+00  -4.8428520e-02  -1.4650316e-02
   4.7860000e+02   3.7479830e+00  -5.1327196e-02  -1.3557988e-02   3.7479830e+00  -5.1327196e-02  -1.3557988e-02
   4.7870000e+02   3.7477244e+00  -5.4173536e-02  -1.2768655e-02   3.7477244e+00  -5.4173536e-02  -1.2768655e-02
   4.7880000e+02   3.7474848e+00  -5.6951208e-02  -1.2288411e-02   3.7474848e+00  -5.6951208e-02  -1.2288411e-02
   4.7890000e+02   3.7472655e+00  -5.9645988e-02  -1.2119278e-02   3.7472655e+00  -5.9645988e-02  -1.2119278e-02
   4.7900000e+02   3.7470677e+00  -6.2245836e-02  -1.2259516e-02   3.7470677e+00  -6.2245836e-02  -1.2259516e-02
   4.7910000e+02   3.7468920e+00  -6.4740924e-02  -1.2704184e-02   3.7468920e+00  -6.4740924e-02  -1.2704184e-02
   4.7920000e+02   3.7467389e+00  -6.7123604e-02  -1.3445686e-02   3.7467389e+00  -6.7123604e-02  -1.3445686e-02
   4.7930000e+02   3.7466088e+00  -6.9388332e-02  -1.4474115e-02   3.7466088e+00  -6.9388332e-02  -1.4474115e-02
   4.7940000e+02   3.7465014e+00  -7.1531528e-02  -1.5777275e-02   3.7465014e+00  -7.1531528e-02  -1.5777275e-02
   4.7950000e+02   3.7464166e+00  -7.3551364e-02  -1.7340507e-02   3.7464166e+00  -7.3551364e-02  -1.7340507e-02
   4.7960000e+02   3.7463539e+00  -7.5447532e-02  -1.9146507e-02   3.7463539e+00  -7.5447532e-02  -1.9146507e-02
   4.7970000e+02   3.7463127e+00  -7.7220960e-02  -2.1175354e-02   3.7463127e+00  -7.7220960e-02  -2.1175354e-02
   4.7980000e+02   3.7462923e+00  -7.8873544e-02  -2.3404816e-02   3.7462923e+00  -7.8873544e-02  -2.3404816e-02
   4.7990000e+02   3.7462918e+00  -8.0407852e-02  -2.5810900e-02   3.7462918e+00  -8.0407852e-02  -2.5810900e-02
   4.8000000e+02   3.7463105e+00  -8.1826840e-02  -2.8368513e-02   3.7463105e+00  -8.1826840e-02  -2.8368513e-02
   4.8010000e+02   3.7463472e+00  -8.3133660e-02  -3.1052126e-02   3.7463472e+00  -8.3133660e-02  -3.1052126e-02
   4.8020000e+02   3.7464010e+00  -8.4331412e-02  -3.3836336e-02   3.7464010e+00  -8.4331412e-02  -3.3836336e-02
   4.8030000e+02   3.7464706e+00  -8.5422984e-02  -3.6696314e-02   3.7464706e+00  -8.5422984e-02  -3.6696314e-02
   4.8040000e+02   3.7465548e+00  -8.6410820e-02  -3.9608068e-02   3.7465548e+00  -8.6410820e-02  -3.9608068e-02
   4.8050000e+02   3.7466522e+00  -8.7296780e-02  -4.2548556e-02   3.7466522e+00  -8.7296780e-02  -4.2548556e-02
   4.8060000e+02   3.7467617e+00  -8.8081984e-02  -4.5495716e-02   3.7467617e+00  -8.8081984e-02  -4.5495716e-02
   4.8070000e+02   3.7468819e+00  -8.8766716e-02  -4.8428520e-02   3.7468819e+00  -8.8766716e-02  -4.8428520e-02
   4.8080000e+02   3.7470117e+00  -8.9350320e-02  -5.1327196e-02   3.7470117e+00  -8.9350320e-02  -5.1327196e-02
   4.8090000e+02   3.7471501e+00  -8.9831124e-02  -5.4173536e-02   3.7471501e+00  -8.9831124e-02  -5.4173536e-02
   4.8100000e+02   3.7472960e+00  -9.0206460e-02  -5.6951208e-02   3.7472960e+00  -9.0206460e-02  -5.6951208e-02
   4.8110000e+02   3.7474486e+00  -9.0472768e-02  -5.9645988e-02   3.7474486e+00  -9.0472768e-02  -5.9645988e-02
   4.8120000e+02   3.7476069e+00  -9.0625756e-02  -6.2245836e-02   3.7476069e+00  -9.0625756e-02  -6.2245836e-02
   4.8130000e+02   3.7477702e+00  -9.0660456e-02  -6.4740924e-02   3.7477702e+00  -9.0660456e-02  -6.4740924e-02
   4.8140000e+02   3.7479376e+00  -9.0571228e-02  -6.7123604e-02   3.7479376e+00  -9.0571228e-02  -6.7123604e-02
   4.8150000e+02   3.7481084e+00  -9.0351724e-02  -6.9388332e-02   3.7481084e+00  -9.0351724e-02  -6.9388332e-02
   4.8160000e+02   3.7482818e+00  -8.9994916e-02  -7.1531528e-02   3.7482818e+00  -8.9994916e-02  -7.1531528e-02
   4.8170000e+02   3.7484573e+00  -8.9493280e-02  -7.3551364e-02   3.7484573e+00  -8.9493280e-02  -7.3551364e-02
   4.8180000e+02   3.7486344e+00  -8.8839132e-02  -7.5447532e-02   3.7486344e+00  -8.8839132e-02  -7.5447532e-02
   4.8190000e+02   3.7488128e+00  -8.8025000e-02  -7.7220960e-02   3.7488128e+00  -8.8025000e-02  -7.7220960e-02
   4.8200000e+02   3.7489923e+00  -8.7043980e-02  -7.8873544e-02   3.7489923e+00  -8.7043980e-02  -7.8873544e-02
   4.8210000e+02   3.7491728e+00  -8.5889980e-02  -8.0407852e-02   3.7491728e+00  -8.5889980e-02  -8.0407852e-02
   4.8220000e+02   3.7493544e+00  -8.4558048e-02  -8.1826840e-02   3.7493544e+00  -8.4558048e-02  -8.1826840e-02
   4.8230000e+02   3.7495374e+00  -8.3044800e-02  -8.3133660e-02   3.7495374e+00  -8.3044800e-02  -8.3133660e-02
   4.8240000e+02   3.7497218e+00  -8.1348796e-02  -8.4331412e-02   3.7497218e+00  -8.1348796e-02  -8.4331412e-02
   4.8250000e+02   3.7499078e+00  -7.9470780e-02  -8.5422984e-02   3.7499078e+00  -7.9470780e-02  -8.5422984e-02
   4.8260000e+02   3.7500957e+00  -7.7413728e-02  -8.6410820e-02   3.7500957e+00  -7.7413728e-02  -8.6410820e-02
   4.8270000e+02   3.7502857e+00  -7.5182744e-02  -8.7296780e-02   3.7502857e+00  -7.5182744e-02  -8.7296780e-02
   4.8280000e+02   3.7504778e+00  -7.2784960e-02  -8.8081984e-02   3.7504778e+00  -7.2784960e-02  -8.8081984e-02
   4.8290000e+02   3.7506721e+00  -7.0229400e-02  -8.8766716e-02   3.7506721e+00  -7.0229400e-02  -8.8766716e-02
   4.8300000e+02   3.7508685e+00  -6.7526972e-02  -8.9350320e-02   3.7508685e+00  -6.7526972e-02  -8.9350320e-02
   4.8310000e+02   3.7510666e+00  -6.4690532e-02  -8.9831124e-02   3.7510666e+00  -6.4690532e-02  -8.9831124e-02
   4.8320000e+02   3.7512656e+00  -6.1734844e-02  -9.0206460e-02   3.7512656e+00  -6.1734844e-02  -9.0206460e-02
   4.8330000e+02   3.7514650e+00  -5.8676492e-02  -9.0472768e-02   3.7514650e+00  -5.8676492e-02  -9.0472768e-02
   4.8340000e+02   3.7516633e+00  -5.5533836e-02  -9.0625756e-02   3.7516633e+00  -5.5533836e-02  -9.0625756e-02
   4.8350000e+02   3.7518594e+00  -5.2327120e-02  -9.0660456e-02   3.7518594e+00  -5.2327120e-02  -9.0660456e-02
   4.8360000e+02   3.7520519e+00  -4.9078704e-02  -9.0571228e-02   3.7520519e+00  -4.9078704e-02  -9.0571228e-02
   4.8370000e+02   3.7522391e+00  -4.5813152e-02  -9.0351724e-02   3.7522391e+00  -4.5813152e-02  -9.0351724e-02
   4.8380000e+02   3.7524194e+00  -4.2556992e-02  -8.9994916e-02   3.7524194e+00  -4.2556992e-02  -8.9994916e-02
   4.8390000e+02   3.7525909e+00  -3.9338110e-02  -8.9493280e-02   3.7525909e+00  -3.9338110e-02  -8.9493280e-02
   4.8400000e+02   3.7527520e+00  -3.6184988e-02  -8.8839132e-02   3.7527520e+00  -3.6184988e-02  -8.8839132e-02
   4.8410000e+02   3.7529009e+00  -3.3126002e-02  -8.8025000e-02   3.7529009e+00  -3.3126002e-02  -8.8025000e-02
   4.8420000e+02   3.7530356e+00  -3.0188838e-02  -8.7043980e-02   3.7530356e+00  -3.0188838e-02  -8.7043980e-02
   4.8430000e+02   3.7531546e+00  -2.7400084e-02  -8.5889980e-02   3.7531546e+00  -2.7400084e-02  -8.5889980e-02
   4.8440000e+02   3.7532559e+00  -2.4785001e-02  -8.4558048e-02   3.7532559e+00  -2.4785001e-02  -8.4558048e-02
   4.8450000e+02   3.7533380e+00  -2.2367420e-02  -8.3044800e-02   3.7533380e+00  -2.2367420e-02  -8.3044800e-02
   4.8460000e+02   3.7533991e+00  -2.0169666e-02  -8.1348796e-02   3.7533991e+00  -2.0169666e-02  -8.1348796e-02
   4.8470000e+02   3.7534376e+00  -1.8212471e-02  -7.9470780e-02   3.7534376e+00  -1.8212471e-02  -7.9470780e-02
   4.8480000e+02   3.7534521e+00  -1.6514761e-02  -7.7413728e-02   3.7534521e+00  -1.6514761e-02  -7.7413728e-02
   4.8490000e+02   3.7534412e+00  -1.5093266e-02  -7.5182744e-02   3.7534412e+00  -1.5093266e-02  -7.5182744e-02
   4.8500000e+02   3.7534041e+00  -1.3961908e-02  -7.2784960e-02   3.7534041e+00  -1.3961908e-02  -7.2784960e-02
   4.8510000e+02   3.7533400e+00  -1.3131134e-02  -7.0229400e-02   3.7533400e+00  -1.3131134e-02  -7.0229400e-02
   4.8520000e+02   3.7532485e+00  -1.2607430e-02  -6.7526972e-02   3.7532485e+00  -1.2607430e-02  -6.7526972e-02
   4.8530000e+02   3.7531296e+00  -1.2393226e-02  -6.4690532e-02   3.7531296e+00  -1.2393226e-02  -6.4690532e-02
   4.8540000e+02   3.7529835e+00  -1.2487193e-02  -6.1734844e-02   3.7529835e+00  -1.2487193e-02  -6.1734844e-02
   4.8550000e+02   3.7528108e+00  -1.2884788e-02  -5.8676492e-02   3.7528108e+00  -1.2884788e-02  -5.8676492e-02
   4.8560000e+02   3.7526126e+00  -1.3578813e-02  -5.5533836e-02   3.7526126e+00  -1.3578813e-02  -5.5533836e-02
   4.8570000e+02   3.7523900e+00  -1.4559749e-02  -5.2327120e-02   3.7523900e+00  -1.4559749e-02  -5.2327120e-02
   4.8580000e+02   3.7521450e+00  -1.5815797e-02  -4.9078704e-02   3.7521450e+00  -1.5815797e-02  -4.9078704e-02
   4.8590000e+02   3.7518795e+00  -1.7332690e-02  -4.5813152e-02   3.7518795e+00  -1.7332690e-02  -4.5813152e-02
   4.8600000e+02   3.7515959e+00  -1.9093509e-02  -4.2556992e-02   3.7515959e+00  -1.9093509e-02  -4.2556992e-02
   4.8610000e+02   3.7512970e+00  -2.1078697e-02  -3.9338110e-02   3.7512970e+00  -2.1078697e-02  -3.9338110e-02
   4.8620000e+02   3.7509855e+00  -2.3266352e-02  -3.6184988e-02   3.7509855e+00  -2.3266352e-02  -3.6184988e-02
   4.8630000e+02   3.7506644e+00  -2.5632769e-02  -3.3126002e-02   3.7506644e+00  -2.5632769e-02  -3.3126002e-02
   4.8640000e+02   3.7503368e+00  -2.8153105e-02  -3.0188838e-02   3.7503368e+00  -2.8153105e-02  -3.0188838e-02
   4.8650000e+02   3.7500056e+00  -3.0802033e-02  -2.7400084e-02   3.7500056e+00  -3.0802033e-02  -2.7400084e-02
   4.8660000e+02   3.7496742e+00  -3.3554317e-02  -2.4785001e-02   3.7496742e+00  -3.3554317e-02  -2.4785001e-02
   4.8670000e+02   3.7493454e+00  -3.6385252e-02  -2.2367420e-02   3.7493454e+00  -3.6385252e-02  -2.2367420e-02
   4.8680000e+02   3.7490223e+00  -3.9270942e-02  -2.0169666e-02   3.7490223e+00  -3.9270942e-02  -2.0169666e-02
   4.8690000e+02   3.7487078e+00  -4.2188412e-02  -1.8212471e-02   3.7487078e+00  -4.2188412e-02  -1.8212471e-02
   4.8700000e+02   3.7484044e+00  -4.5115640e-02  -1.6514761e-02   3.7484044e+00  -4.5115640e-02  -1.6514761e-02
   4.8710000e+02   3.7481144e+00  -4.8031604e-02  -1.5093266e-02   3.7481144e+00  -4.8031604e-02  -1.5093266e-02
   4.8720000e+02   3.7478401e+00  -5.0916520e-02  -1.3961908e-02   3.7478401e+00  -5.0916520e-02  -1.3961908e-02
   4.8730000e+02   3.7475832e+00  -5.3752116e-02  -1.3131134e-02   3.7475832e+00  -5.3752116e-02  -1.3131134e-02
   4.8740000e+02   3.7473452e+00  -5.6521988e-02  -1.2607430e-02   3.7473452e+00  -5.6521988e-02  -1.2607430e-02
   4.8750000e+02   3.7471277e+00  -5.9211796e-02  -1.2393226e-02   3.7471277e+00  -5.9211796e-02  -1.2393226e-02
   4.8760000e+02   3.7469314e+00  -6.1809384e-02  -1.2487193e-02   3.7469314e+00  -6.1809384e-02  -1.2487193e-02
   4.8770000e+02   3.7467574e+00  -6.4304796e-02  -1.2884788e-02   3.7467574e+00  -6.4304796e-02  -1.2884788e-02
   4.8780000e+02   3.7466060e+00  -6.6690248e-02  -1.3578813e-02   3.7466060e+00  -6.6690248e-02  -1.3578813e-02
   4.8790000e+02   3.7464775e+00  -6.8960064e-02  -1.4559749e-02   3.7464775e+00  -6.8960064e-02  -1.4559749e-02
   4.8800000e+02   3.7463719e+00  -7.1110528e-02  -1.5815797e-02   3.7463719e+00  -7.1110528e-02  -1.5815797e-02
   4.8810000e+02   3.7462888e+00  -7.3139688e-02  -1.7332690e-02   3.7462888e+00  -7.3139688e-02  -1.7332690e-02
   4.8820000e+02   3.7462280e+00  -7.5047116e-02  -1.9093509e-02   3.7462280e+00  -7.5047116e-02  -1.9093509e-02
   4.8830000e+02   3.7461887e+00  -7.6833632e-02  -2.1078697e-02   3.7461887e+00  -7.6833632e-02  -2.1078697e-02
   4.8840000e+02   3.7461702e+00  -7.8501040e-02  -2.3266352e-02   3.7461702e+00  -7.8501040e-02  -2.3266352e-02
   4.8850000e+02   3.7461718e+00  -8.0051812e-02  -2.5632769e-02   3.7461718e+00  -8.0051812e-02  -2.5632769e-02
   4.8860000e+02   3.7461926e+00  -8.1488848e-02  -2.8153105e-02   3.7461926e+00  -8.1488848e-02  -2.8153105e-02
   4.8870000e+02   3.7462316e+00  -8.2815228e-02  -3.0802033e-02   3.7462316e+00  -8.2815228e-02  -3.0802033e-02
   4.8880000e+02   3.7462876e+00  -8.4034012e-02  -3.3554317e-02   3.7462876e+00  -8.4034012e-02  -3.3554317e-02
   4.8890000e+02   3.7463596e+00  -8.5148048e-02  -3.6385252e-02   3.7463596e+00  -8.5148048e-02  -3.6385252e-02
   4.8900000e+02   3.7464462e+00  -8.6159756e-02  -3.9270942e-02   3.7464462e+00  -8.6159756e-02  -3.9270942e-02
   4.8910000e+02   3.7465462e+00  -8.7070976e-02  -4.2188412e-02   3.7465462e+00  -8.7070976e-02  -4.2188412e-02
   4.8920000e+02   3.7466582e+00  -8.7882820e-02  -4.5115640e-02   3.7466582e+00  -8.7882820e-02  -4.5115640e-02
   4.8930000e+02   3.7467811e+00  -8.8595568e-02  -4.8031604e-02   3.7467811e+00  -8.8595568e-02  -4.8031604e-02
   4.8940000e+02   3.7469136e+00  -8.9208560e-02  -5.0916520e-02   3.7469136e+00  -8.9208560e-02  -5.0916520e-02
   4.8950000e+02   3.7470548e+00  -8.9720124e-02  -5.3752116e-02   3.7470548e+00  -8.9720124e-02  -5.3752116e-02
   4.8960000e+02   3.7472035e+00  -9.0127576e-02  -5.6521988e-02   3.7472035e+00  -9.0127576e-02  -5.6521988e-02
   4.8970000e+02   3.7473588e+00  -9.0427344e-02  -5.9211796e-02   3.7473588e+00  -9.0427344e-02  -5.9211796e-02
   4.8980000e+02   3.7475200e+00  -9.0615092e-02  -6.1809384e-02   3.7475200e+00  -9.0615092e-02  -6.1809384e-02
   4.8990000e+02   3.7476861e+00  -9.0685808e-02  -6.4304796e-02   3.7476861e+00  -9.0685808e-02  -6.4304796e-02
   4.9000000e+02   3.7478563e+00  -9.0633804e-02  -6.6690248e-02   3.7478563e+00  -9.0633804e-02  -6.6690248e-02
   4.9010000e+02   3.7480299e+00  -9.0452656e-02  -6.8960064e-02   3.7480299e+00  -9.0452656e-02  -6.8960064e-02
   4.9020000e+02   3.7482061e+00  -9.0135256e-02  -7.1110528e-02   3.7482061e+00  -9.0135256e-02  -7.1110528e-02
   4.9030000e+02   3.7483843e+00  -8.9673972e-02  -7.3139688e-02   3.7483843e+00  -8.9673972e-02  -7.3139688e-02
   4.9040000e+02   3.7485641e+00  -8.9060976e-02  -7.5047116e-02   3.7485641e+00  -8.9060976e-02  -7.5047116e-02
   4.9050000e+02   3.7487451e+00  -8.8288624e-02  -7.6833632e-02   3.7487451e+00  -8.8288624e-02  -7.6833632e-02
   4.9060000e+02   3.7489272e+00  -8.7349812e-02  -7.8501040e-02   3.7489272e+00  -8.7349812e-02  -7.8501040e-02
   4.9070000e+02   3.7491102e+00  -8.6238216e-02  -8.0051812e-02   3.7491102e+00  -8.6238216e-02  -8.0051812e-02
